fre_len,eng_len,f_ind,e_ind,prob
14,20,2,2,0.29748582218638875
14,20,2,3,0.14813756366293995
14,20,2,4,0.0067148086414867865
14,20,2,5,0.006581018241320725
14,20,2,6,0.00720015747593376
14,20,2,7,0.0069550471832277765
14,20,2,8,0.007160507278325576
14,20,2,9,0.006989399367271874
14,20,2,10,0.1485273591730573
14,20,2,11,0.007063026642742542
14,20,2,12,0.007241168102593864
14,20,2,13,0.10187197703253388
14,20,2,14,0.10101758925716128
14,20,2,15,0.007143831681672174
14,20,2,16,0.05409327657130933
14,20,2,17,0.007066571471106312
14,20,2,18,0.007238653309498903
14,20,2,19,0.0072887174934306
14,20,2,20,0.007045631296752739
14,20,3,1,0.007106914139238369
14,20,3,2,0.0077555748396634545
14,20,3,3,0.34902389270911127
14,20,3,4,0.06320029603872059
14,20,3,5,0.007644576104290232
14,20,3,6,0.06352588899909527
14,20,3,7,0.12005227995449577
14,20,3,8,0.008074661477485066
14,20,3,9,0.007918553829263347
14,20,3,10,0.0633639683374304
14,20,3,11,0.008102938082932389
14,20,3,12,0.0634786648797652
14,20,3,13,0.06352223522479541
14,20,3,14,0.008079433655087802
14,20,3,15,0.008087562071096345
14,20,3,16,0.06362733164231787
14,20,3,17,0.007789158138778075
14,20,3,18,0.008213352792330793
14,20,3,19,0.008257515805566377
14,20,3,20,0.06317520127853617
14,20,4,1,0.006283334091315139
14,20,4,2,0.047109034359045635
14,20,4,3,0.006237532016895739
14,20,4,4,0.2585416400194945
14,20,4,5,0.006216845061592348
14,20,4,6,0.09012704502430452
14,20,4,7,0.0897337542310403
14,20,4,8,0.006745056950266016
14,20,4,9,0.006430197576157367
14,20,4,10,0.047229154835656595
14,20,4,11,0.006665578168459831
14,20,4,12,0.006735521837134988
14,20,4,13,0.006758378238036378
14,20,4,14,0.08875561216345797
14,20,4,15,0.08820552588812719
14,20,4,16,0.08868934720018093
14,20,4,17,0.04740478234210062
14,20,4,18,0.047561611517827146
14,20,4,19,0.04796895798393716
14,20,4,20,0.006601090494969787
14,20,5,1,0.006742982256442999
14,20,5,2,0.006892220447582953
14,20,5,3,0.05676665374939436
14,20,5,4,0.05657365609742216
14,20,5,5,0.3639641147930681
14,20,5,6,0.05694171666655537
14,20,5,7,0.057552047015379526
14,20,5,8,0.0570506292685516
14,20,5,9,0.007308000506161566
14,20,5,10,0.007261368788648894
14,20,5,11,0.007357082620710294
14,20,5,12,0.056936239508635716
14,20,5,13,0.007542495052606578
14,20,5,14,0.05681537244807395
14,20,5,15,0.007448207016864294
14,20,5,16,0.05808034298748999
14,20,5,17,0.05673008419358335
14,20,5,18,0.007573849726943686
14,20,5,19,0.057020984929874424
14,20,5,20,0.007441951926010146
14,20,6,1,0.006052286282094029
14,20,6,2,0.045628401714023256
14,20,6,3,0.006515405071464529
14,20,6,4,0.0064499881085190005
14,20,6,5,0.0846692379103732
14,20,6,6,0.16422224964201337
14,20,6,7,0.04606333240164369
14,20,6,8,0.12452943720911956
14,20,6,9,0.08702271418395856
14,20,6,10,0.04584953734257762
14,20,6,11,0.006728214877453652
14,20,6,12,0.08629431158123343
14,20,6,13,0.08546463525522241
14,20,6,14,0.0067703816604431635
14,20,6,15,0.006722361086230581
14,20,6,16,0.006930393331737835
14,20,6,17,0.006587611467849
14,20,6,18,0.04648495934773287
14,20,6,19,0.08522736786725339
14,20,6,20,0.04578717365905685
14,20,7,1,0.07621281809650449
14,20,7,2,0.008847171243298318
14,20,7,3,0.008816002744687527
14,20,7,4,0.07619262753688764
14,20,7,5,0.008651117342489415
14,20,7,6,0.00929843353093341
14,20,7,7,0.21216819809784507
14,20,7,8,0.14821442043354932
14,20,7,9,0.14643109751260328
14,20,7,10,0.008791479295966496
14,20,7,11,0.009115556846985753
14,20,7,12,0.07806272052562414
14,20,7,13,0.009119125850889814
14,20,7,14,0.009248729069836413
14,20,7,15,0.009219321209822846
14,20,7,16,0.009450118510544562
14,20,7,17,0.009215923758904926
14,20,7,18,0.07689110058309159
14,20,7,19,0.07691773137996362
14,20,7,20,0.009136306429571393
14,20,8,1,0.00536129007450032
14,20,8,2,0.005538393599844186
14,20,8,3,0.06255138158428941
14,20,8,4,0.005546846306605429
14,20,8,5,0.06233428907329829
14,20,8,6,0.06277440288677627
14,20,8,7,0.03418351950925932
14,20,8,8,0.119696551982169
14,20,8,9,0.14953249534593674
14,20,8,10,0.03415563580174413
14,20,8,11,0.03396886553294758
14,20,8,12,0.0343617535631324
14,20,8,13,0.0059048229530697174
14,20,8,14,0.005822068057527854
14,20,8,15,0.09169829362484502
14,20,8,16,0.09125247587530742
14,20,8,17,0.03425006657178911
14,20,8,18,0.06279759409618492
14,20,8,19,0.06285884485132441
14,20,8,20,0.03541040870944836
14,20,9,1,0.005874855830329267
14,20,9,2,0.006051444204802785
14,20,9,3,0.042361830809714805
14,20,9,4,0.04229904683439808
14,20,9,5,0.00619251604682892
14,20,9,6,0.0064062756971445586
14,20,9,7,0.04230557183377293
14,20,9,8,0.1149163540044885
14,20,9,9,0.006246495960831892
14,20,9,10,0.04202695511332257
14,20,9,11,0.07892301034323071
14,20,9,12,0.07903991315936007
14,20,9,13,0.04385057254735297
14,20,9,14,0.07955593765533009
14,20,9,15,0.11698126430960178
14,20,9,16,0.04259874333351449
14,20,9,17,0.11665485675061736
14,20,9,18,0.042630395345650524
14,20,9,19,0.006492122604419504
14,20,9,20,0.07859183761528844
14,20,10,1,0.005962951372863829
14,20,10,2,0.006043270865693382
14,20,10,3,0.006186450231582104
14,20,10,4,0.0062352424617948534
14,20,10,5,0.042414215194752324
14,20,10,6,0.006492266229378064
14,20,10,7,0.00645603128657875
14,20,10,8,0.006443516219250796
14,20,10,9,0.04254331521480019
14,20,10,10,0.0797794703384318
14,20,10,11,0.188271831977019
14,20,10,12,0.11515471115898787
14,20,10,13,0.04283287847589622
14,20,10,14,0.1521582205779754
14,20,10,15,0.006518744840506185
14,20,10,16,0.04285798719117834
14,20,10,17,0.07934006082827535
14,20,10,18,0.04278207524146303
14,20,10,19,0.07900413754346956
14,20,10,20,0.042522622750102934
14,20,11,1,0.006646218154308919
14,20,11,2,0.05181490643132802
14,20,11,3,0.05182942348102381
14,20,11,4,0.006866900528475271
14,20,11,5,0.00673728468468851
14,20,11,6,0.05226602477723529
14,20,11,7,0.007180076754402671
14,20,11,8,0.007378867599365529
14,20,11,9,0.052054347737011494
14,20,11,10,0.14574543388947248
14,20,11,11,0.052033628201975386
14,20,11,12,0.09708390695707168
14,20,11,13,0.09698475058614953
14,20,11,14,0.007311678741236054
14,20,11,15,0.052220689635040035
14,20,11,16,0.05234494606772096
14,20,11,17,0.14182191711009143
14,20,11,18,0.007365643357132616
14,20,11,19,0.007446455307949423
14,20,11,20,0.09686689999832092
14,20,12,1,0.006353544431959918
14,20,12,2,0.006794337942355013
14,20,12,3,0.04963688848335126
14,20,12,4,0.0065713737492877865
14,20,12,5,0.006481218096337711
14,20,12,6,0.049959171827022725
14,20,12,7,0.00694093304876168
14,20,12,8,0.007157031065476201
14,20,12,9,0.006901349843291032
14,20,12,10,0.05010028975894676
14,20,12,11,0.04997242414305315
14,20,12,12,0.09295265530669897
14,20,12,13,0.05003726004689893
14,20,12,14,0.007147193434081236
14,20,12,15,0.049986738094947275
14,20,12,16,0.09286185447802417
14,20,12,17,0.13715370612404953
14,20,12,18,0.050146812364434044
14,20,12,19,0.17972455569014398
14,20,12,20,0.09312066207087874
14,20,13,1,0.00595090122660096
14,20,13,2,0.07809973841573256
14,20,13,3,0.005961710869476605
14,20,13,4,0.006026723836599385
14,20,13,5,0.0058588937401597655
14,20,13,6,0.0065441785795123265
14,20,13,7,0.11592599613169537
14,20,13,8,0.006507090635516536
14,20,13,9,0.042440791192055814
14,20,13,10,0.0062782460197796115
14,20,13,11,0.08146160601777538
14,20,13,12,0.00649590907591139
14,20,13,13,0.0064875183418644945
14,20,13,14,0.11515578855078122
14,20,13,15,0.0424387044122244
14,20,13,16,0.04273998748450646
14,20,13,17,0.07861126514023961
14,20,13,18,0.11597381421434347
14,20,13,19,0.04266231885095741
14,20,13,20,0.18837881726426697
14,20,14,1,0.09978355052347133
14,20,14,2,0.05231513492662236
14,20,14,3,0.020488174280270284
14,20,14,4,0.10009817055445486
14,20,14,5,0.06823336948852912
14,20,14,6,0.0683607483616991
14,20,14,7,0.036366013722859
14,20,14,8,0.0523844312217652
14,20,14,9,0.05221186349229559
14,20,14,10,0.036391405313177846
14,20,14,11,0.03643301912369668
14,20,14,12,0.020624089263278536
14,20,14,13,0.06830259022618143
14,20,14,14,0.03648449778508784
14,20,14,15,0.06832158482327659
14,20,14,16,0.03662471225922485
14,20,14,17,0.004702680611044842
14,20,14,18,0.08431439015915744
14,20,14,19,0.036612155087812834
14,20,14,20,0.02094741877609401
13,29,1,1,0.031131302852954623
13,29,1,2,0.03571471740073714
13,29,1,3,0.03493802948852389
13,29,1,4,0.03570953264597688
13,29,1,5,0.029908870914664445
13,29,1,6,0.03509196281966408
13,29,1,7,0.03039920239481483
13,29,1,8,0.035077344837122694
13,29,1,9,0.02965280991632508
13,29,1,10,0.03571104190741218
13,29,1,11,0.03413243706184331
13,29,1,12,0.03571471632368016
13,29,1,13,0.035077344837122694
13,29,1,14,0.03571635762260813
13,29,1,15,0.0357147174007372
13,29,1,16,0.03571329077836117
13,29,1,17,0.029660977824295373
13,29,1,18,0.0351895171909649
13,29,1,19,0.03571471740073717
13,29,1,20,0.03560303522589688
13,29,1,21,0.03571471740073714
13,29,1,22,0.03571329077836107
13,29,1,23,0.03493802948852395
13,29,1,24,0.03507734483712266
13,29,1,25,0.035716449696445086
13,29,1,26,0.035714717400737075
13,29,1,27,0.03413243706184322
13,29,1,28,0.03571004458571281
13,29,1,29,0.03571104190607381
13,29,2,1,0.0041619559400358445
13,29,2,2,0.004814359706270638
13,29,2,3,0.004704195414485787
13,29,2,4,0.004813838025019069
13,29,2,5,0.8694554964510688
13,29,2,6,0.004726071391889443
13,29,2,7,0.0040570698556938465
13,29,2,8,0.004723895171372803
13,29,2,9,0.003950751389894461
13,29,2,10,0.004814006487451999
13,29,2,11,0.0045897308758428325
13,29,2,12,0.004814359553407301
13,29,2,13,0.004723895171372803
13,29,2,14,0.004814514560159847
13,29,2,15,0.0048143597062706425
13,29,2,16,0.004814157222669559
13,29,2,17,0.003951914851287629
13,29,2,18,0.0047394171976990074
13,29,2,19,0.0048143597062706295
13,29,2,20,0.00479850828246064
13,29,2,21,0.0048143597062706165
13,29,2,22,0.004814157222669525
13,29,2,23,0.004704195414485833
13,29,2,24,0.004723895171372807
13,29,2,25,0.00481452767543991
13,29,2,26,0.004814359706270586
13,29,2,27,0.004589730875842837
13,29,2,28,0.004813910779762684
13,29,2,29,0.004814006487261487
13,29,3,1,0.031131219944823495
13,29,3,2,0.035714622286167494
13,29,3,3,0.03493793645341517
13,29,3,4,0.03570943755035932
13,29,3,5,0.029908791262084428
13,29,3,6,0.035094532512205956
13,29,3,7,0.030399121436395896
13,29,3,8,0.03507725141998821
13,29,3,9,0.029652730945680505
13,29,3,10,0.03571094680263102
13,29,3,11,0.034132346161164305
13,29,3,12,0.03571462120911338
13,29,3,13,0.03507725141998821
13,29,3,14,0.03571626250367028
13,29,3,15,0.035714622286167556
13,29,3,16,0.03571319566759087
13,29,3,17,0.029660898831898222
13,29,3,18,0.03518942347509572
13,29,3,19,0.03571462228616752
13,29,3,20,0.035602940408756494
13,29,3,21,0.035714622286167494
13,29,3,22,0.03571319566759078
13,29,3,23,0.034937936453415266
13,29,3,24,0.03507725141998817
13,29,3,25,0.035716354577262036
13,29,3,26,0.03571462228616743
13,29,3,27,0.034132346161164215
13,29,3,28,0.03570994948358769
13,29,3,29,0.03571094680129266
13,29,4,1,0.00418724381114007
13,29,4,2,0.004840047469710703
13,29,4,3,0.004729815515635943
13,29,4,4,0.004839525331732987
13,29,4,5,0.004012406287872261
13,29,4,6,0.004751704901945105
13,29,4,7,0.8688087398550627
13,29,4,8,0.0047495274844726754
13,29,4,9,0.0039759098036286356
13,29,4,10,0.004839694033685631
13,29,4,11,0.004615280815823175
13,29,4,12,0.004840047316753839
13,29,4,13,0.0047495274844726754
13,29,4,14,0.00484020092422347
13,29,4,15,0.00484004746971072
13,29,4,16,0.004839844861997094
13,29,4,17,0.0039770739781667145
13,29,4,18,0.004765059025042798
13,29,4,19,0.004840047469710724
13,29,4,20,0.004824186329752419
13,29,4,21,0.004840047469710729
13,29,4,22,0.004839844861997098
13,29,4,23,0.004729815515636014
13,29,4,24,0.00474952748447273
13,29,4,25,0.004840214047542651
13,29,4,26,0.004840047469710742
13,29,4,27,0.004615280815823211
13,29,4,28,0.004839598131071718
13,29,4,29,0.004839694033494953
13,29,5,1,0.004435935617059103
13,29,5,2,0.005092672001362303
13,29,5,3,0.004981775970062273
13,29,5,4,0.005092146717836274
13,29,5,5,0.0042600448092122685
13,29,5,6,0.005003797225964529
13,29,5,7,0.00433035298430067
13,29,5,8,0.005001606690940288
13,29,5,9,0.004223328456925845
13,29,5,10,0.005092316436110587
13,29,5,11,0.004866551271724829
13,29,5,12,0.005092671847483944
13,29,5,13,0.005001606690940284
13,29,5,14,0.005092826380340706
13,29,5,15,0.0050926720013623385
13,29,5,16,0.0050924681730664416
13,29,5,17,0.004224499644873086
13,29,5,18,0.8624482176880196
13,29,5,19,0.005092672001362358
13,29,5,20,0.005076715308150958
13,29,5,21,0.005092672001362352
13,29,5,22,0.005092468173066464
13,29,5,23,0.0049817759700622865
13,29,5,24,0.0050016066909403505
13,29,5,25,0.005092839582719482
13,29,5,26,0.005092672001362362
13,29,5,27,0.004866551271724915
13,29,5,28,0.00509221995574464
13,29,5,29,0.005092316435918799
13,29,6,1,0.31150962182724273
13,29,6,2,0.0029289387961971085
13,29,6,3,0.0028641653575483556
13,29,6,4,0.0029287465227843894
13,29,6,5,0.0024396607094063095
13,29,6,6,0.002876933935800418
13,29,6,7,0.0024809706527395108
13,29,6,8,0.00287558991668363
13,29,6,9,0.0024180878169836506
13,29,6,10,0.3076429367311321
13,29,6,11,0.0027964574239400905
13,29,6,12,0.0029289387060538823
13,29,6,13,0.002875589916683635
13,29,6,14,0.002928990693021132
13,29,6,15,0.00292893879619708
13,29,6,16,0.002928819388210264
13,29,6,17,0.002418775954355112
13,29,6,18,0.002884549991346281
13,29,6,19,0.0029289387961970903
13,29,6,20,0.002919590881249489
13,29,6,21,0.0029289387961970955
13,29,6,22,0.0029288193882102717
13,29,6,23,0.002864165357548381
13,29,6,24,0.0028755899166836275
13,29,6,25,0.0029289984476982686
13,29,6,26,0.002928938796197093
13,29,6,27,0.002796457423940083
13,29,6,28,0.0029287894721905794
13,29,6,29,0.3073140595875624
13,29,7,1,0.031066564765136733
13,29,7,2,0.03564044802234328
13,29,7,3,0.03486537524620401
13,29,7,4,0.035635274049371064
13,29,7,5,0.029846674895405212
13,29,7,6,0.035018988470294506
13,29,7,7,0.030335986722681705
13,29,7,8,0.035658513754253836
13,29,7,9,0.029591146380382575
13,29,7,10,0.03563678017227086
13,29,7,11,0.03406145806303991
13,29,7,12,0.03564044794668698
13,29,7,13,0.035658513754253836
13,29,7,14,0.035642084833344245
13,29,7,15,0.03564044802234334
13,29,7,16,0.03564045989082916
13,29,7,17,0.029599297303045634
13,29,7,18,0.035116339975576956
13,29,7,19,0.035640448022343306
13,29,7,20,0.03564330490001269
13,29,7,21,0.03564044802234328
13,29,7,22,0.03564045989082922
13,29,7,23,0.034865375246204075
13,29,7,24,0.035658513754253746
13,29,7,25,0.03564217671571206
13,29,7,26,0.035640448022343216
13,29,7,27,0.03406145806303982
13,29,7,28,0.035635784924519374
13,29,7,29,0.03563678017093527
13,29,8,1,0.004148762381497533
13,29,8,2,0.0048009575073620645
13,29,8,3,0.004690828309680298
13,29,8,4,0.004800435856112685
13,29,8,5,0.003974087838859212
13,29,8,6,0.004712697291067829
13,29,8,7,0.004043909840802535
13,29,8,8,0.004710522476531884
13,29,8,9,0.8697929360413558
13,29,8,10,0.004800604400804177
13,29,8,11,0.004576400377208529
13,29,8,12,0.004800957354552856
13,29,8,13,0.004710522476531884
13,29,8,14,0.004801110818827057
13,29,8,15,0.0048009575073620775
13,29,8,16,0.004800755091802994
13,29,8,17,0.003938788465344744
13,29,8,18,0.004726038965674262
13,29,8,19,0.0048009575073620645
13,29,8,20,0.004785111303196447
13,29,8,21,0.00480095750736206
13,29,8,22,0.0048007550918029995
13,29,8,23,0.004690828309680323
13,29,8,24,0.004710522476531826
13,29,8,25,0.004801123929912878
13,29,8,26,0.004800957507362039
13,29,8,27,0.0045764003772085695
13,29,8,28,0.004800508587589007
13,29,8,29,0.004800604400613603
13,29,9,1,0.004149183106895892
13,29,9,2,0.004801384886725854
13,29,9,3,0.004691254565460313
13,29,9,4,0.004800863230154371
13,29,9,5,0.003974506782155365
13,29,9,6,0.00471312376996427
13,29,9,7,0.004044329496451648
13,29,9,8,0.004710948360049985
13,29,9,9,0.003938043947321676
13,29,9,10,0.004801031776565428
13,29,9,11,0.004576825465547259
13,29,9,12,0.004801384733909831
13,29,9,13,0.004710948360049985
13,29,9,14,0.004801538199755008
13,29,9,15,0.004801384886725858
13,29,9,16,0.004801182465814586
13,29,9,17,0.8697821774484058
13,29,9,18,0.004726465580687868
13,29,9,19,0.0048013848867258496
13,29,9,20,0.004785538370587098
13,29,9,21,0.0048013848867258365
13,29,9,22,0.004801182465814564
13,29,9,23,0.004691254565460317
13,29,9,24,0.004710948360049985
13,29,9,25,0.004801551310974558
13,29,9,26,0.004801384886725803
13,29,9,27,0.004576825465547264
13,29,9,28,0.004800935962372743
13,29,9,29,0.004801031776374837
13,29,10,1,0.001857756599292123
13,29,10,2,0.08045364304339157
13,29,10,3,0.0020864114491085293
13,29,10,4,0.0021324738742186386
13,29,10,5,0.001783662180929674
13,29,10,6,0.0020956016225899777
13,29,10,7,0.0018131148059813652
13,29,10,8,0.08055541862703391
13,29,10,9,0.0017682814768578646
13,29,10,10,0.0021325132666658313
13,29,10,11,0.0020383388057944795
13,29,10,12,0.08045364321630585
13,29,10,13,0.08055541862702938
13,29,10,14,0.002132555599093244
13,29,10,15,0.0804536430433837
13,29,10,16,0.08045387109609775
13,29,10,17,0.0017687720402794196
13,29,10,18,0.002100853544472931
13,29,10,19,0.08045364304337356
13,29,10,20,0.08047147913745792
13,29,10,21,0.08045364304337356
13,29,10,22,0.08045387109609833
13,29,10,23,0.0020864114491084868
13,29,10,24,0.0805554186270224
13,29,10,25,0.002132561129667376
13,29,10,26,0.08045364304337356
13,29,10,27,0.0020383388057944847
13,29,10,28,0.002132504439618414
13,29,10,29,0.0021325132665855006
13,29,11,1,0.0031069726031207013
13,29,11,2,0.003564422183126148
13,29,11,3,0.003487316725764886
13,29,11,4,0.0035641335435416797
13,29,11,5,0.002984198541010275
13,29,11,6,0.0035026431522228855
13,29,11,7,0.0030331864777423585
13,29,11,8,0.0035010832616866826
13,29,11,9,0.0029586110978565153
13,29,11,10,0.0035642352424253908
13,29,11,11,0.0034475991631329733
13,29,11,12,0.003564422076101144
13,29,11,13,0.003501083261686695
13,29,11,14,0.4536224911648688
13,29,11,15,0.0035644221831261265
13,29,11,16,0.003564280414531849
13,29,11,17,0.0029594271888679037
13,29,11,18,0.003511808061145798
13,29,11,19,0.00356442218312612
13,29,11,20,0.0035533237851916913
13,29,11,21,0.003564422183126117
13,29,11,22,0.0035642804145318394
13,29,11,23,0.003487316725764883
13,29,11,24,0.0035010832616866982
13,29,11,25,0.4536223739996998
13,29,11,26,0.0035644221831261074
13,29,11,27,0.003447599163132989
13,29,11,28,0.0035641845163633733
13,29,11,29,0.0035642352422917455
13,29,12,1,0.031065964536512725
13,29,12,2,0.035639759422968445
13,29,12,3,0.034864701621798874
13,29,12,4,0.03563458554996115
13,29,12,5,0.029846098235940633
